NC_047560.1	18000001	19000000	A	0.24721054465793105	.
NC_047560.1	19000001	20000000	A	0.22102772898641282	.
NC_047560.1	20000001	21000000	A	0.10830978835557739	.
NC_047560.1	21000001	22000000	A	0.16768273328708155	.
NC_047560.1	22000001	23000000	A	0.20637258787984955	.
NC_047560.1	23000001	24000000	A	0.21519291735485208	.
NC_047560.1	24000001	25000000	A	0.2134221992767873	.
NC_047560.1	25000001	26000000	A	0.14474526298357604	.
NC_047560.1	26000001	27000000	A	0.18126069548568033	.
NC_047560.1	27000001	28000000	B	-0.005201548200376925	.
NC_047560.1	28000001	29000000	A	0.13321833501302285	.
NC_047560.1	29000001	30000000	A	0.06008741989590037	.
NC_047560.1	30000001	31000000	A	0.14412997502323305	.
NC_047560.1	31000001	32000000	A	0.01626997011827611	.
NC_047560.1	32000001	33000000	A	0.011970048436689449	.
NC_047560.1	33000001	34000000	A	0.03613714359897203	.
NC_047560.1	34000001	35000000	A	0.2753324354940119	.
NC_047560.1	35000001	36000000	A	0.10102392849386783	.
NC_047560.1	36000001	37000000	A	0.08055919449248428	.
NC_047560.1	37000001	38000000	A	0.10143789761775684	.
NC_047560.1	38000001	39000000	B	-0.0045163095966540235	.
NC_047560.1	39000001	40000000	B	-0.01572349335166322	.
NC_047560.1	40000001	41000000	A	0.009837487624349784	.
NC_047560.1	41000001	42000000	B	-0.006576366504294891	.
NC_047560.1	42000001	43000000	B	-0.02339295207333662	.
NC_047560.1	43000001	44000000	A	0.06267574792662073	.
NC_047560.1	44000001	45000000	B	-0.025576244624515666	.
NC_047560.1	45000001	46000000	B	-0.08220397563654941	.
NC_047560.1	46000001	47000000	B	-0.05260528909810813	.
NC_047560.1	47000001	48000000	A	0.014566337280683286	.
NC_047560.1	48000001	49000000	A	0.007689658374806036	.
NC_047560.1	49000001	50000000	B	-0.04045246260089106	.
NC_047560.1	50000001	51000000	A	0.037336445909020834	.
NC_047560.1	51000001	52000000	A	0.031727579548098586	.
NC_047560.1	52000001	53000000	B	-0.018547111663473254	.
NC_047560.1	53000001	54000000	A	0.12472884349908844	.
NC_047560.1	54000001	55000000	B	-0.07072511372547492	.
NC_047560.1	55000001	56000000	A	0.02598020775200077	.
NC_047560.1	56000001	57000000	A	0.055721513765321085	.
NC_047560.1	57000001	58000000	B	-0.06886314149223342	.
NC_047560.1	58000001	59000000	B	-0.02535745122805301	.
NC_047560.1	59000001	60000000	A	0.051003250193174	.
NC_047560.1	60000001	61000000	A	0.17974051908044147	.
NC_047560.1	61000001	62000000	A	0.043246621026213794	.
NC_047560.1	62000001	63000000	B	-0.011802291205649103	.
NC_047560.1	63000001	64000000	A	0.030987620033937683	.
NC_047560.1	64000001	65000000	A	0.05210547832498274	.
NC_047560.1	65000001	66000000	A	0.04278202781734131	.
NC_047560.1	66000001	67000000	B	-0.05938206737847054	.
NC_047560.1	67000001	68000000	B	-0.05113669509563038	.
NC_047560.1	68000001	69000000	A	0.1963858960561005	.
NC_047560.1	69000001	70000000	A	0.06655949922715099	.
NC_047560.1	70000001	71000000	A	0.22363688555295153	.
NC_047560.1	71000001	72000000	A	0.22188621844023929	.
NC_047560.1	72000001	73000000	A	0.12724835741901852	.
NC_047560.1	73000001	73222313	A	0.07341196567161104	.
NC_047561.1	1	1000000	B	-0.09441027974065413	.
NC_047561.1	1000001	2000000	B	-0.11176725305116854	.
NC_047561.1	2000001	3000000	B	-0.011648655427331142	.
NC_047561.1	3000001	4000000	B	-0.039074279643009	.
NC_047561.1	4000001	5000000	B	-0.10672686678367954	.
NC_047561.1	5000001	6000000	B	-0.09156160792712328	.
NC_047561.1	6000001	7000000	B	-0.16802079873558376	.
NC_047561.1	7000001	8000000	B	-0.14777074027557313	.
NC_047561.1	8000001	9000000	B	-0.1891699864737314	.
NC_047561.1	9000001	10000000	B	-0.16304977271243595	.
NC_047561.1	10000001	11000000	B	-0.11484582438006716	.
NC_047561.1	11000001	12000000	B	-0.161224974984315	.
NC_047561.1	12000001	13000000	B	-0.15529533956632582	.
NC_047561.1	13000001	14000000	B	-0.15665853654511788	.
NC_047561.1	14000001	15000000	B	-0.07500970398635125	.
NC_047561.1	15000001	16000000	B	-0.05026376185663628	.
NC_047561.1	16000001	17000000	B	-0.09933396697547764	.
NC_047561.1	17000001	18000000	B	-0.11416031286848737	.
NC_047561.1	18000001	19000000	B	-0.1678669449107619	.
NC_047561.1	19000001	20000000	B	-0.13596108324737316	.
NC_047561.1	20000001	21000000	B	-0.091988600692114	.
NC_047561.1	21000001	22000000	B	-0.20455241418566725	.
NC_047561.1	22000001	23000000	B	-0.17541738931410966	.
NC_047561.1	23000001	24000000	B	-0.09454588598764213	.
NC_047561.1	24000001	25000000	B	-0.21521083232531285	.
NC_047561.1	25000001	26000000	B	-0.12792421785872696	.
NC_047561.1	26000001	27000000	B	-0.10662651943587287	.
NC_047561.1	27000001	28000000	B	-0.12812645012014515	.
NC_047561.1	28000001	29000000	B	-0.061079620123238185	.
NC_047561.1	29000001	30000000	B	-0.10261955040075932	.
NC_047561.1	30000001	31000000	B	-0.10558173222880278	.
NC_047561.1	31000001	32000000	B	-0.05809203354016817	.
NC_047561.1	32000001	33000000	A	0.0314905279322644	.
NC_047561.1	33000001	34000000	A	0.007600426172321735	.
NC_047561.1	34000001	35000000	A	0.054255285877333775	.
NC_047561.1	35000001	36000000	B	-0.08711421772954636	.
NC_047561.1	36000001	37000000	A	0.013152637085367543	.
